stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
2208700004000,"Spodnji Ključarovci Trgovina","",46.4521311356274,16.1033066090175,,
2220500000301,"Gornji Ključarovci K","",46.4582964075517,16.1001771639268,,
2220500000202,"Gornji Ključarovci","",46.4676378086311,16.0987707216959,,
2220500000402,"Hranjigovci","",46.4753884058795,16.0975276450056,,
2220500000600,"Pršetinci K","",46.4820456404812,16.0974519880973,,
2220500000504,"Koračice GD","",46.4888931517073,16.0865534389711,,
2208700004002,"Spodnji Ključarovci Trgovina","",46.4519270620081,16.1034124480833,,
2208700001800,"Lahonščak","",46.4825130880996,16.1124960277044,,
2220500000702,"Pršetinci Kapela","",46.4885272955614,16.1089220841936,,
2220500000601,"Pršetinci K","",46.4821026642169,16.0975324117898,,
2220500001401,"Radoslavci Bratuša 68","",46.4989663479425,16.0963930650073,,
2204200000902,"Juršinci Vodol","",46.4913961532859,15.984897998641,,
2202400000800,"Polenšak","",46.4719439303226,15.9995673996144,,
2204200000501,"Hlaponci 22","",46.4687604653081,15.9805737065037,,
2204200000601,"Hlaponci Kapela","",46.4626685817216,15.9750943300735,,
2204200001101,"Mostje pri Ptuju K","",46.4530638611362,15.9682997344987,,
2204200001000,"Mostje","",46.4575743399131,15.955434640696,,
2204200000401,"Grlinci","",46.5019558720376,15.9451422827398,,
2202800000101,"Cunkovci","",46.4174176676807,15.9772138994544,,
2202800001100,"Zagojiči","",46.403503164513,15.9803166471341,,
2202800000701,"Muretinci","",46.383964641078,15.9974347888763,,
2202800000502,"Mala vas","",46.3907049781644,16.0043396779467,,
2202800000302,"Gajevci","",46.3965753506575,16.0170452947863,,
2202800000901,"Placerovci","",46.4014018723152,16.0265277586345,,
2202800000200,"Formin","",46.4041158649086,16.0380598602355,,
2202800000402,"Gorišnica","",46.4118915935293,16.015477172377,,
2202800000401,"Gorišnica","",46.41189122773,16.0138209658737,,
2202800001201,"Zamušani","",46.4237002354935,16.0419886544277,,
2202800000201,"Formin","",46.4042252375811,16.0380386428357,,
2202800000902,"Placerovci","",46.4014049474714,16.026447053668,,
2202800000301,"Gajevci","",46.3965970084653,16.0169283074555,,
2202800000501,"Mala vas","",46.3907990465591,16.0044047246934,,
2219100000801,"Žetale","",46.2753210529345,15.7933064461661,,
2219100000101,"Čermožiše Vrh","",46.2588493588403,15.7590593128518,,
2219100000302,"Jesenice pri Žetalah","",46.2861233530642,15.766550374969,,
2206900000801,"Nadole","",46.2989527721681,15.7662692131588,,
2206900001601,"Sitež","",46.3065892388773,15.7710302204891,,
2206900001001,"Planjsko","",46.3127797092274,15.7684874120872,,
2206900000901,"Naraplje Š","",46.3235928460825,15.7611099512763,,
2206900000401,"Jelovice pri Majšperku K","",46.3304633412368,15.7553082299493,,
2206900001901,"Stogovci","",46.3387793295226,15.753214135973,,
2206900002601,"Stanečka vas","",46.3395381577877,15.7453129072727,,
2206900002201,"Majšperk K","",46.3470892943795,15.7384124022821,,
2206900000602,"Majšperk","",46.3497993788799,15.735303199755,,
2206900000601,"Majšperk","",46.349860672166,15.7349096900579,,
2206900002202,"Majšperk K","",46.3470685726944,15.7391577399082,,
2206900002602,"Stanečka vas","",46.3394681985972,15.7453485929284,,
2206900000402,"Jelovice pri Majšperku K","",46.3304397815615,15.7552215188126,,
2220500000401,"Hranjigovci","",46.4754471784724,16.0974884299077,,
2220500000201,"Gornji Ključarovci","",46.467519149646,16.0986932792037,,
2220500000302,"Gornji Ključarovci K","",46.4585027272773,16.0999445248691,,
2204200000100,"Gabrnik","",46.471401673613,15.9552231046277,,
2204200001100,"Mostje pri Ptuju K","",46.4529515738644,15.9681875068242,,
2204200000602,"Hlaponci Kapela","",46.4628352653931,15.975215892029,,
2204200000502,"Hlaponci 22","",46.4687231849148,15.9806959718938,,
2204200000901,"Juršinci Vodol","",46.4914722112366,15.9849606468274,,
2202800000600,"Moškanjci","",46.4168117704641,15.9973511161269,,
2202800001001,"Tibolci","",46.4291593749073,16.0005430396038,,
2202800000602,"Moškanjci","",46.4169936757657,15.9953558722879,,
2202800000601,"Moškanjci","",46.4168296535186,15.9961049451193,,
2206900000902,"Naraplje Š","",46.3235382825747,15.7610837010122,,
2206900001002,"Planjsko","",46.3128361535872,15.7683910777296,,
2206900001602,"Sitež","",46.3066657880456,15.7710526384496,,
2206900000802,"Nadole","",46.2990442363176,15.7662068294667,,
2219100000301,"Jesenice pri Žetalah","",46.286048734964,15.7664925854606,,
2219100000802,"Žetale","",46.2753218432449,15.7934752975804,,
2205800002101,"Zgornji Žerjavci Transformator","",46.6027350337113,15.8349592247982,,
2205800002202,"Zgornji Žerjavci Vrabl","",46.5909666258907,15.8295611060383,,
2205800000501,"Lenart v Slov. goricah","",46.576742238576,15.8296595669533,,
2206300000301,"Drakovci","",46.5394172412749,16.0382802565049,,
2206300001002,"Mala Nedelja K","",46.5349422502902,16.054769882132,,
2206300000501,"Kuršinci","",46.525370756014,16.0673338639443,,
2206300001502,"Sitarovci","",46.5232425417833,16.0820494051417,,
2206300001401,"Radoslavci","",46.5245699150624,16.1001819087493,,
2206300001801,"Vogričevci","",46.5203938283132,16.1130126901685,,
2206300000101,"Branoslavci","",46.5246306301836,16.1258110154979,,
2206300002101,"Cezanjevci","",46.5201575351702,16.1517666840379,,
2206300000702,"Ljutomer Tehnostroj","",46.5234031103828,16.1940988473615,,
2206300000701,"Ljutomer Tehnostroj","",46.5238768595555,16.1937832364368,,
2206300000601,"Ljutomer","",46.5182499996773,16.1976657703988,,
2206300002102,"Cezanjevci","",46.5201986673153,16.151693391247,,
2206300000102,"Branoslavci","",46.524695776086,16.1257414037142,,
2206300001802,"Vogričevci","",46.5205521876091,16.1130137849526,,
2206300001402,"Radoslavci","",46.5247561064456,16.100513009276,,
2206300001501,"Sitarovci","",46.5233146578369,16.0817758058998,,
2206300000502,"Kuršinci","",46.5254304910132,16.0673603036555,,
2206300001000,"Mala Nedelja K","",46.5349253360735,16.0549097853563,,
2206300001001,"Mala Nedelja K","",46.5349704281598,16.0548658680079,,
2206300000302,"Drakovci","",46.539420220487,16.0383520700981,,
2209600007702,"Ptuj pod Gradom","",46.4222808169445,15.868750607412,,
2209600007301,"Ptuj Maistrova ulica","",46.4345703216452,15.8575070495657,,
2209600008501,"Štuki","",46.4448583126896,15.8484200177709,,
2209600003602,"Grajena","",46.4587686146013,15.8402928520736,,
2209600006102,"Krčevina pri Vurberku","",46.4712819285016,15.8291528246734,,
2209600006001,"Krčevina pri Vurberk mostu","",46.4792459636086,15.8213721374206,,
2202600001401,"Vurberk","",46.4879905499334,15.8055011142623,,
2202600000901,"Marof pri Vurberku","",46.4892724186607,15.7973854366401,,
2202600000301,"Ciglence Kogolšek","",46.4948523232146,15.7850419870356,,
2202600000602,"Dvorjane 46","",46.4921139347536,15.7780296306917,,
2211800002701,"Trate","",46.7065952607721,15.7859387106893,,
2211800002900,"Trate Grad","",46.6974127720551,15.7867526443226,,
2211800002802,"Trate 48","",46.6973631529384,15.7984066082835,,
2218100000501,"Lokavec Trgovina","",46.6944835097296,15.8099257794339,,
2218100000201,"Grabe pri Tratah","",46.6846130600891,15.8186022257542,,
2218100000601,"Rožengrunt Kapela","",46.6781457948934,15.8244081310461,,
2218100000701,"Rožengrunt Žaga","",46.6679236289567,15.829076860101,,
2218100000401,"Lokavec pri Tratah K","",46.6606256603069,15.8359009464064,,
2218100001102,"Zgornja Ščavnica Žamotna vas K","",46.6616181192611,15.8080887445597,,
2211800000502,"Dražen Vrh","",46.6735802384169,15.7958875089481,,
2218100001101,"Zgornja Ščavnica Žamotna vas K","",46.6608130272536,15.8087898008198,,
2218100000301,"Ledinek","",46.6474625809371,15.813332465863,,
2218100001202,"Žice","",46.6239920169989,15.8242031796152,,
2218100001301,"Žice Perko","",46.6206266606681,15.8341816799884,,
2218100000902,"Sv. Ana v Slovenskih Goricah K","",46.6132624119424,15.8411064341088,,
2202600000102,"Zg. Duplek","",46.5146887817762,15.7182268256796,,
2207000003001,"Dogoše GD","",46.5233988394213,15.7039587294216,,
2207000020402,"Tovarna vozil","",46.5284736206084,15.6725586155106,,
2207000001001,"Bolnica","",46.5528913040571,15.6465712231869,,
2207000007902,"Koroška - Poštna","",46.55775232958,15.6440738245351,,
2207000020802,"Tretja gimnazija","",46.560748187758,15.6404465169059,,
2207000005902,"Greenwich","",46.5545174028858,15.6593708189616,,
2207000021401,"TVD Partizan-Čufarjeva","",46.5547268640461,15.6667397132315,,
2207000002802,"Čufarjeva-Dom upokojencev","",46.5545237953022,15.6737542432973,,
2207000022102,"VeljkaVlahoviča-S31","",46.5516346777362,15.676800375665,,
2207000022202,"VeljkaVlahoviča-TUŠ","",46.5475733098653,15.6747218265448,,
2207000002402,"Cesta XIV.divizije-samopostrežna","",46.5442627208196,15.6778298718958,,
2207000003902,"Dupleška - Tezenska","",46.5409694535424,15.683566005468,,
2207000001501,"Brezje  trgovina","",46.5364687096454,15.6884346421,,
2207000003802,"Dupleška - Jarčeva","",46.5322331036725,15.6947024204117,,
2207000003002,"Dogoše GD","",46.5237164686252,15.7038981480352,,
2202600000103,"Zg. Duplek","",46.5142136780208,15.7182328204224,,
2202600001701,"Zgornji Duplek Pri križu","",46.5088083687666,15.7234298871385,,
2202600001202,"Spodnji Duplek Slanič","",46.5068169683437,15.7324604654486,,
2202600001102,"Spodnji Duplek Log","",46.5048445733171,15.7421519202717,,
2202600001002,"Spodnji Duplek","",46.5007833204264,15.7544354463164,,
2206900000702,"Majšperk Breg","",46.3384759386946,15.7366371007421,,
2206900000501,"Lešje","",46.344288450335,15.7231104143097,,
2219800000602,"Stopno","",46.3366513748151,15.7048873683053,,
2219800000702,"Strug","",46.3353806488551,15.7001614006738,,
2207000005001,"Glavni trg-Židovska","",46.5574064116033,15.6468484509024,,
2219800000402,"Pečke","",46.33391709572,15.6754717831128,,
2219800000701,"Strug","",46.3352159214805,15.7000927148286,,
2219800000601,"Stopno","",46.3365657974855,15.7046117524672,,
2206900000502,"Lešje","",46.3443810818486,15.7231912203186,,
2214300000402,"Pestike","",46.3516844836365,16.0468661430984,,
2219600000202,"Brezovec","",46.342510271637,16.0262961848479,,
2219600000301,"Brezovec 40","",46.3451232757313,16.0173963831042,,
2219600000504,"Cirkulane K","",46.3466860247923,16.0010279759059,,
2219600000402,"Cirkulane","",46.3446864995357,15.9959785101956,,
2219600001202,"Pristava pri Cirkulanah","",46.3418560014556,15.9862945539176,,
2219600001302,"Pristava K","",46.3349517402835,15.9801788289538,,
2219600001201,"Pristava pri Cirkulanah","",46.3417977590926,15.9867543502712,,
2219600000401,"Cirkulane","",46.3448103110073,15.9970998878349,,
2219600000503,"Cirkulane K","",46.3465918418567,16.0010609891246,,
2219600000601,"Dolane","",46.3583638808291,16.0002324102522,,
2219600000701,"Dolane Kokol","",46.3639519408634,15.9998293639984,,
2219600000104,"Borl","",46.371375440146,15.9977314422363,,
2216800000901,"Stojnci Trgovina","",46.3817657744927,15.9823150245637,,
2216800000801,"Stojnci","",46.3795501462275,15.9747251482267,,
2216800000202,"Bukovci","",46.3874548208638,15.9599053258959,,
2216800000402,"Nova vas pri Markovcih K","",46.390664506481,15.9441910169729,,
2216800000302,"Markovci","",46.3985676660676,15.9312067460971,,
2216800000301,"Markovci","",46.3979926458985,15.9327677156168,,
2216800000401,"Nova vas pri Markovcih K","",46.3903426433559,15.9451524909514,,
2216800000201,"Bukovci","",46.386932628066,15.9606266937086,,
2216800000802,"Stojnci","",46.3794933454036,15.9745631364493,,
2216800000902,"Stojnci Trgovina","",46.3817229341858,15.9823589223786,,
2202800000702,"Muretinci","",46.3849094304721,15.9962692394258,,
2219600000105,"Borl","",46.369960971409,15.9980045407123,,
2219600000702,"Dolane Kokol","",46.364335432374,15.9994975683229,,
2219600000602,"Dolane","",46.3582159994606,16.0001956627259,,
2219600000502,"Cirkulane K","",46.3493588147811,16.0027605857319,,
2219600000302,"Brezovec 40","",46.3450721105903,16.0173839505967,,
2209600002801,"Spuhlja","",46.4066467730041,15.9188017273653,,
2209600002902,"Spuhlja G","",46.4124448053367,15.9068430270181,,
2209600001701,"Budina","",46.4131636098248,15.8954434803944,,
2209600001902,"Ormoška","",46.4176917673546,15.8785840131659,,
2209600001502,"Breg","",46.4162299822556,15.8544270760421,,
2215900000602,"Spodnja Hajdina","",46.4136226979151,15.8403404754589,,
2215900000803,"Zgornja Hajdina G","",46.412851210528,15.8249878095561,,
2204500000401,"Kidričevo","",46.4033604581982,15.7974813955115,,
2204500000601,"Kidričevo Talum","",46.3969597455489,15.7985289175875,,
2214300000602,"Zavrč","",46.3901954454275,16.0500006134877,,
2214300000701,"Zavrč Grad","",46.3859344297428,16.0481460962823,,
2214300000801,"Zavrč Trgovina","",46.3786010840397,16.0546787403018,,
2214300000300,"Kojuhovje","",46.3627052693164,16.0480502683705,,
2214300000501,"Turški Vrh","",46.3584770147928,16.0459954354815,,
2204500000602,"Kidričevo Talum","",46.3961289951055,15.7989034058804,,
2215900000804,"Zgornja Hajdina G","",46.4127351451559,15.8258332245035,,
2215900000601,"Spodnja Hajdina","",46.4135536666116,15.840702221451,,
2209600001501,"Breg","",46.4165635860875,15.8577544385271,,
2209600001901,"Ormoška","",46.4169989842322,15.8803994456571,,
2209600001702,"Budina","",46.4136602498521,15.8927488344828,,
2209600002901,"Spuhlja G","",46.4122437741494,15.9076375120911,,
2209600002802,"Spuhlja","",46.4073340745906,15.9174233798164,,
2219600000201,"Brezovec","",46.3424198299848,16.0263518602593,,
2214300000401,"Pestike","",46.3516401421426,16.0469815412032,,
2214300000502,"Turški Vrh","",46.3583524630159,16.0460110681148,,
2214300000301,"Kojuhovje","",46.3627811454247,16.0481231965524,,
2214300000802,"Zavrč Trgovina","",46.3788286983938,16.0540416779404,,
2214300000702,"Zavrč Grad","",46.3864652302261,16.0481714535498,,
2214300000601,"Zavrč","",46.3901436974311,16.0500627670896,,
2221000000502,"Jurovski Dol Spodnji Gaster K","",46.6035519333819,15.7987066093818,,
2221000000302,"Jurovski Dol Kraner","",46.5972070158249,15.8104298034143,,
2205800000601,"Lenart v Slov. goricah Paluc","",46.591611462672,15.8143342167922,,
2206900001401,"Ptujska Gora 108","",46.355153660812,15.7423506742488,,
2206900001301,"Ptujska Gora","",46.3561733131234,15.7553414107767,,
2206900001201,"Podlože K","",46.3608466361322,15.7597590003692,,
2204500000903,"Lovrenc na Dravskem polju","",46.374087790274,15.7796836651638,,
2204500000101,"Apače","",46.373278660906,15.8004198804531,,
2204500000202,"Apače na Dravskem polju K","",46.3866991391735,15.7986254655132,,
2204500000201,"Apače na Dravskem polju K","",46.3870166080145,15.7984897270347,,
2204500000902,"Lovrenc na Dravskem polju","",46.3741400299701,15.7792791917567,,
2206900001202,"Podlože K","",46.3612656366982,15.760188509706,,
2206900001302,"Ptujska Gora","",46.3563320906039,15.757038292496,,
2206900001402,"Ptujska Gora 108","",46.3553047344702,15.7430335592069,,
2208700002701,"Mihovci pri Vel. Nedelji","",46.4148682733017,16.1135155217763,,
2208700004402,"Velika Nedelja Trgovina","",46.4192238600215,16.1092030804457,,
2208700003701,"Senešci","",46.4257689821937,16.089604276049,,
2208700003801,"Sodinci","",46.4295081993095,16.0827077222672,,
2202800000801,"Osluševci","",46.4151398535473,16.0382630626225,,
2202800000102,"Cunkovci","",46.4175569559147,15.9762874613279,,
2216800001002,"Strelci","",46.4180620772582,15.9681512338007,,
2216800000602,"Prvenci","",46.4177735086908,15.9551407531219,,
2216800000102,"Borovci","",46.4179112283061,15.9418772816145,,
2216800000101,"Borovci","",46.4177554568889,15.9428763729946,,
2216800000601,"Prvenci","",46.41771949116,15.9559230440238,,
2216800001001,"Strelci","",46.417876452806,15.9688432916719,,
2202800000802,"Osluševci","",46.4150521353757,16.0383520946653,,
2213500002101,"Velika Varnica","",46.303087901177,15.9437751432777,,
2213500000902,"Mala Varnica","",46.3111623791009,15.9398493888807,,
2213500001002,"Mala Varnica 1","",46.3213286971518,15.9416702379348,,
2213500002501,"Zgornji Leskovec","",46.3278933333891,15.9355413939616,,
2213500001802,"Spodnji Leskovec","",46.339089568306,15.9443294014449,,
2213500001601,"Soviče","",46.3476021209034,15.9453216184111,,
2213500001702,"Soviče 1","",46.3539080982822,15.9445997605192,,
2213500002301,"Vareja Varejski hrib","",46.3658753385297,15.9302513883825,,
2213500002201,"Vareja","",46.3680559474076,15.9143523116196,,
2213500001500,"Sela K","",46.3757555236562,15.8311896813942,,
2213500002202,"Vareja","",46.3680110787908,15.9142699436332,,
2213500002302,"Vareja Varejski hrib","",46.3657688105577,15.930195912434,,
2213500001701,"Soviče 1","",46.3537450555466,15.9445938776454,,
2215900001001,"Gerečja vas GD","",46.4290013927049,15.8070662050606,,
2215900000302,"Hajdoše Žerak","",46.4365234923025,15.8144264189886,,
2215900000201,"Hajdoše","",46.4290917116633,15.8255225760169,,
2215900000401,"Skorba","",46.4211834707262,15.8318536059348,,
2215900000702,"Spodnja Hajdina Š","",46.4155857794111,15.8349686787655,,
